time,default.Dahlquist.time,default.Dahlquist.x,default.Dahlquist.der(x),default.Dahlquist.k
1.3039999999999672,-1.3039999999999672,-0.27162076433032634,0.27162076433032634,1.0
1.304999999999967,-1.304999999999967,-0.27134941491541087,0.27134941491541087,1.0
1.305999999999967,-1.305999999999967,-0.27107833657883207,0.27107833657883207,1.0
1.3069999999999669,-1.3069999999999669,-0.2708075290497823,0.2708075290497823,1.0
1.3079999999999667,-1.3079999999999667,-0.2705369920577246,0.2705369920577246,1.0
1.3089999999999666,-1.3089999999999666,-0.27026672533239215,0.27026672533239215,1.0
1.3099999999999665,-1.3099999999999665,-0.26999672860378837,0.26999672860378837,1.0
1.3109999999999664,-1.3109999999999664,-0.2697270016021862,0.2697270016021862,1.0
1.3119999999999663,-1.3119999999999663,-0.2694575440581281,0.2694575440581281,1.0
1.3129999999999662,-1.3129999999999662,-0.2691883557024256,0.2691883557024256,1.0
1.313999999999966,-1.313999999999966,-0.26891943626615944,0.26891943626615944,1.0
1.314999999999966,-1.314999999999966,-0.2686507854806788,0.2686507854806788,1.0
1.3159999999999659,-1.3159999999999659,-0.26838240307760114,0.26838240307760114,1.0
1.3169999999999658,-1.3169999999999658,-0.26811428878881227,0.26811428878881227,1.0
1.3179999999999656,-1.3179999999999656,-0.2678464423464658,0.2678464423464658,1.0
1.3189999999999655,-1.3189999999999655,-0.2675788634829829,0.2675788634829829,1.0
1.3199999999999654,-1.3199999999999654,-0.2673115519310518,0.2673115519310518,1.0
1.3209999999999653,-1.3209999999999653,-0.26704450742362823,0.26704450742362823,1.0
1.3219999999999652,-1.3219999999999652,-0.26677772969393426,0.26677772969393426,1.0
1.322999999999965,-1.322999999999965,-0.26651121847545883,0.26651121847545883,1.0
1.323999999999965,-1.323999999999965,-0.26624497350195686,0.26624497350195686,1.0
1.3249999999999649,-1.3249999999999649,-0.26597899450744944,0.26597899450744944,1.0
1.3259999999999648,-1.3259999999999648,-0.26571328122622323,0.26571328122622323,1.0
1.3269999999999647,-1.3269999999999647,-0.2654478333928304,0.2654478333928304,1.0
1.3279999999999645,-1.3279999999999645,-0.2651826507420883,0.2651826507420883,1.0
1.3289999999999644,-1.3289999999999644,-0.26491773300907917,0.26491773300907917,1.0
1.3299999999999643,-1.3299999999999643,-0.26465307992915005,0.26465307992915005,1.0
1.3309999999999642,-1.3309999999999642,-0.26438869123791214,0.26438869123791214,1.0
1.331999999999964,-1.331999999999964,-0.2641245666712409,0.2641245666712409,1.0
1.332999999999964,-1.332999999999964,-0.2638607059652756,0.2638607059652756,1.0
1.3339999999999639,-1.3339999999999639,-0.2635971088564191,0.2635971088564191,1.0
1.3349999999999638,-1.3349999999999638,-0.2633337750813378,0.2633337750813378,1.0
1.3359999999999637,-1.3359999999999637,-0.26307070437696084,0.26307070437696084,1.0
1.3369999999999636,-1.3369999999999636,-0.26280789648048036,0.26280789648048036,1.0
1.3379999999999634,-1.3379999999999634,-0.26254535112935096,0.26254535112935096,1.0
1.3389999999999633,-1.3389999999999633,-0.26228306806128965,0.26228306806128965,1.0
1.3399999999999632,-1.3399999999999632,-0.26202104701427537,0.26202104701427537,1.0
1.340999999999963,-1.340999999999963,-0.26175928772654883,0.26175928772654883,1.0
1.341999999999963,-1.341999999999963,-0.2614977899366122,0.2614977899366122,1.0
1.342999999999963,-1.342999999999963,-0.26123655338322904,0.26123655338322904,1.0
1.3439999999999628,-1.3439999999999628,-0.26097557780542363,0.26097557780542363,1.0
1.3449999999999627,-1.3449999999999627,-0.26071486294248114,0.26071486294248114,1.0
1.3459999999999626,-1.3459999999999626,-0.26045440853394725,0.26045440853394725,1.0
1.3469999999999624,-1.3469999999999624,-0.2601942143196276,0.2601942143196276,1.0
1.3479999999999623,-1.3479999999999623,-0.25993428003958796,0.25993428003958796,1.0
1.3489999999999622,-1.3489999999999622,-0.2596746054341538,0.2596746054341538,1.0
1.3499999999999621,-1.3499999999999621,-0.2594151902439099,0.2594151902439099,1.0
1.350999999999962,-1.350999999999962,-0.25915603420970024,0.25915603420970024,1.0
1.351999999999962,-1.351999999999962,-0.25889713707262757,0.25889713707262757,1.0
1.3529999999999618,-1.3529999999999618,-0.2586384985740535,0.2586384985740535,1.0
1.3539999999999617,-1.3539999999999617,-0.2583801184555979,0.2583801184555979,1.0
1.3549999999999616,-1.3549999999999616,-0.2581219964591387,0.2581219964591387,1.0
1.3559999999999615,-1.3559999999999615,-0.2578641323268119,0.2578641323268119,1.0
1.3569999999999613,-1.3569999999999613,-0.2576065258010109,0.2576065258010109,1.0
1.3579999999999612,-1.3579999999999612,-0.2573491766243865,0.2573491766243865,1.0
1.3589999999999611,-1.3589999999999611,-0.25709208453984667,0.25709208453984667,1.0
1.359999999999961,-1.359999999999961,-0.25683524929055607,0.25683524929055607,1.0
1.360999999999961,-1.360999999999961,-0.2565786706199361,0.2565786706199361,1.0
1.3619999999999608,-1.3619999999999608,-0.25632234827166445,0.25632234827166445,1.0
1.3629999999999607,-1.3629999999999607,-0.25606628198967474,0.25606628198967474,1.0
1.3639999999999606,-1.3639999999999606,-0.2558104715181566,0.2558104715181566,1.0
1.3649999999999605,-1.3649999999999605,-0.2555549166015551,0.2555549166015551,1.0
1.3659999999999604,-1.3659999999999604,-0.25529961698457054,0.25529961698457054,1.0
1.3669999999999602,-1.3669999999999602,-0.2550445724121584,0.2550445724121584,1.0
1.3679999999999601,-1.3679999999999601,-0.2547897826295289,0.2547897826295289,1.0
1.36899999999996,-1.36899999999996,-0.2545352473821467,0.2545352473821467,1.0
1.36999999999996,-1.36999999999996,-0.254280966415731,0.254280966415731,1.0
1.3709999999999598,-1.3709999999999598,-0.25402693947625477,0.25402693947625477,1.0
1.3719999999999597,-1.3719999999999597,-0.25377316630994484,0.25377316630994484,1.0
1.3729999999999596,-1.3729999999999596,-0.2535196466632816,0.2535196466632816,1.0
1.3739999999999595,-1.3739999999999595,-0.2532663802829986,0.2532663802829986,1.0
1.3749999999999594,-1.3749999999999594,-0.2530133669160825,0.2530133669160825,1.0
1.3759999999999593,-1.3759999999999593,-0.2527606063097727,0.2527606063097727,1.0
1.3769999999999591,-1.3769999999999591,-0.2525080982115611,0.2525080982115611,1.0
1.377999999999959,-1.377999999999959,-0.2522558423691919,0.2522558423691919,1.0
1.378999999999959,-1.378999999999959,-0.2520038385306613,0.2520038385306613,1.0
1.3799999999999588,-1.3799999999999588,-0.2517520864442171,0.2517520864442171,1.0
1.3809999999999587,-1.3809999999999587,-0.2515005858583587,0.2515005858583587,1.0
1.3819999999999586,-1.3819999999999586,-0.2512493365218369,0.2512493365218369,1.0
1.3829999999999585,-1.3829999999999585,-0.25099833818365325,0.25099833818365325,1.0
1.3839999999999584,-1.3839999999999584,-0.25074759059306023,0.25074759059306023,1.0
1.3849999999999583,-1.3849999999999583,-0.2504970934995607,0.2504970934995607,1.0
1.3859999999999582,-1.3859999999999582,-0.25024684665290775,0.25024684665290775,1.0
1.386999999999958,-1.386999999999958,-0.24999684980310463,0.24999684980310463,1.0
1.387999999999958,-1.387999999999958,-0.2497471027004042,0.2497471027004042,1.0
1.3889999999999578,-1.3889999999999578,-0.24949760509530894,0.24949760509530894,1.0
1.3899999999999577,-1.3899999999999577,-0.24924835673857035,0.24924835673857035,1.0
1.3909999999999576,-1.3909999999999576,-0.24899935738118917,0.24899935738118917,1.0
1.3919999999999575,-1.3919999999999575,-0.24875060677441477,0.24875060677441477,1.0
1.3929999999999574,-1.3929999999999574,-0.24850210466974504,0.24850210466974504,1.0
1.3939999999999573,-1.3939999999999573,-0.2482538508189261,0.2482538508189261,1.0
1.3949999999999572,-1.3949999999999572,-0.24800584497395214,0.24800584497395214,1.0
1.395999999999957,-1.395999999999957,-0.24775808688706508,0.24775808688706508,1.0
1.396999999999957,-1.396999999999957,-0.24751057631075432,0.24751057631075432,1.0
1.3979999999999568,-1.3979999999999568,-0.24726331299775656,0.24726331299775656,1.0
1.3989999999999567,-1.3989999999999567,-0.24701629670105552,0.24701629670105552,1.0
1.3999999999999566,-1.3999999999999566,-0.24676952717388162,0.24676952717388162,1.0
1.4009999999999565,-1.4009999999999565,-0.24652300416971193,0.24652300416971193,1.0
1.4019999999999564,-1.4019999999999564,-0.24627672744226967,0.24627672744226967,1.0
1.4029999999999563,-1.4029999999999563,-0.24603069674552414,0.24603069674552414,1.0
1.4039999999999562,-1.4039999999999562,-0.24578491183369042,0.24578491183369042,1.0
1.404999999999956,-1.404999999999956,-0.24553937246122917,0.24553937246122917,1.0
1.405999999999956,-1.405999999999956,-0.24529407838284634,0.24529407838284634,1.0
1.4069999999999558,-1.4069999999999558,-0.24504902935349282,0.24504902935349282,1.0
1.4079999999999557,-1.4079999999999557,-0.24480422512836447,0.24480422512836447,1.0
1.4089999999999556,-1.4089999999999556,-0.24455966546290156,0.24455966546290156,1.0
1.4099999999999555,-1.4099999999999555,-0.24431535011278877,0.24431535011278877,1.0
1.4109999999999554,-1.4109999999999554,-0.24407127883395482,0.24407127883395482,1.0
1.4119999999999553,-1.4119999999999553,-0.24382745138257225,0.24382745138257225,1.0
1.4129999999999552,-1.4129999999999552,-0.2435838675150572,0.2435838675150572,1.0
1.413999999999955,-1.413999999999955,-0.24334052698806913,0.24334052698806913,1.0
1.414999999999955,-1.414999999999955,-0.24309742955851063,0.24309742955851063,1.0
1.4159999999999549,-1.4159999999999549,-0.2428545749835271,0.2428545749835271,1.0
1.4169999999999547,-1.4169999999999547,-0.24261196302050658,0.24261196302050658,1.0
1.4179999999999546,-1.4179999999999546,-0.2423695934270795,0.2423695934270795,1.0
1.4189999999999545,-1.4189999999999545,-0.24212746596111837,0.24212746596111837,1.0
1.4199999999999544,-1.4199999999999544,-0.24188558038073765,0.24188558038073765,1.0
1.4209999999999543,-1.4209999999999543,-0.24164393644429336,0.24164393644429336,1.0
1.4219999999999542,-1.4219999999999542,-0.241402533910383,0.241402533910383,1.0
1.422999999999954,-1.422999999999954,-0.24116137253784511,0.24116137253784511,1.0
1.423999999999954,-1.423999999999954,-0.24092045208575938,0.24092045208575938,1.0
1.4249999999999539,-1.4249999999999539,-0.24067977231344595,0.24067977231344595,1.0
1.4259999999999537,-1.4259999999999537,-0.2404393329804655,0.2404393329804655,1.0
1.4269999999999536,-1.4269999999999536,-0.24019913384661887,0.24019913384661887,1.0
1.4279999999999535,-1.4279999999999535,-0.2399591746719469,0.2399591746719469,1.0
1.4289999999999534,-1.4289999999999534,-0.2397194552167302,0.2397194552167302,1.0
1.4299999999999533,-1.4299999999999533,-0.2394799752414887,0.2394799752414887,1.0
1.4309999999999532,-1.4309999999999532,-0.23924073450698174,0.23924073450698174,1.0
1.431999999999953,-1.431999999999953,-0.23900173277420753,0.23900173277420753,1.0
1.432999999999953,-1.432999999999953,-0.23876296980440312,0.23876296980440312,1.0
1.4339999999999529,-1.4339999999999529,-0.23852444535904405,0.23852444535904405,1.0
1.4349999999999528,-1.4349999999999528,-0.2382861591998442,0.2382861591998442,1.0
1.4359999999999526,-1.4359999999999526,-0.23804811108875545,0.23804811108875545,1.0
1.4369999999999525,-1.4369999999999525,-0.23781030078796747,0.23781030078796747,1.0
1.4379999999999524,-1.4379999999999524,-0.23757272805990756,0.23757272805990756,1.0
1.4389999999999523,-1.4389999999999523,-0.23733539266724032,0.23733539266724032,1.0
1.4399999999999522,-1.4399999999999522,-0.23709829437286745,0.23709829437286745,1.0
1.440999999999952,-1.440999999999952,-0.2368614329399275,0.2368614329399275,1.0
1.441999999999952,-1.441999999999952,-0.23662480813179573,0.23662480813179573,1.0
1.4429999999999519,-1.4429999999999519,-0.23638841971208366,0.23638841971208366,1.0
1.4439999999999518,-1.4439999999999518,-0.23615226744463902,0.23615226744463902,1.0
1.4449999999999517,-1.4449999999999517,-0.23591635109354547,0.23591635109354547,1.0
1.4459999999999515,-1.4459999999999515,-0.23568067042312238,0.23568067042312238,1.0
1.4469999999999514,-1.4469999999999514,-0.23544522519792446,0.23544522519792446,1.0
1.4479999999999513,-1.4479999999999513,-0.23521001518274173,0.23521001518274173,1.0
1.4489999999999512,-1.4489999999999512,-0.23497504014259912,0.23497504014259912,1.0
1.449999999999951,-1.449999999999951,-0.23474029984275638,0.23474029984275638,1.0
1.450999999999951,-1.450999999999951,-0.2345057940487077,0.2345057940487077,1.0
1.4519999999999509,-1.4519999999999509,-0.2342715225261815,0.2342715225261815,1.0
1.4529999999999508,-1.4529999999999508,-0.23403748504114033,0.23403748504114033,1.0
1.4539999999999507,-1.4539999999999507,-0.23380368135978058,0.23380368135978058,1.0
1.4549999999999506,-1.4549999999999506,-0.23357011124853205,0.23357011124853205,1.0
1.4559999999999504,-1.4559999999999504,-0.233336774474058,0.233336774474058,1.0
1.4569999999999503,-1.4569999999999503,-0.23310367080325473,0.23310367080325473,1.0
1.4579999999999502,-1.4579999999999502,-0.2328708000032515,0.2328708000032515,1.0
1.4589999999999501,-1.4589999999999501,-0.2326381618414101,0.2326381618414101,1.0
1.45999999999995,-1.45999999999995,-0.2324057560853248,0.2324057560853248,1.0
1.46099999999995,-1.46099999999995,-0.23217358250282194,0.23217358250282194,1.0
1.4619999999999498,-1.4619999999999498,-0.23194164086195998,0.23194164086195998,1.0
1.4629999999999497,-1.4629999999999497,-0.23170993093102898,0.23170993093102898,1.0
1.4639999999999496,-1.4639999999999496,-0.23147845247855045,0.23147845247855045,1.0
1.4649999999999495,-1.4649999999999495,-0.23124720527327716,0.23124720527327716,1.0
1.4659999999999493,-1.4659999999999493,-0.23101618908419297,0.23101618908419297,1.0
1.4669999999999492,-1.4669999999999492,-0.23078540368051242,0.23078540368051242,1.0
1.4679999999999491,-1.4679999999999491,-0.23055484883168076,0.23055484883168076,1.0
1.468999999999949,-1.468999999999949,-0.23032452430737338,0.23032452430737338,1.0
1.469999999999949,-1.469999999999949,-0.23009442987749584,0.23009442987749584,1.0
1.4709999999999488,-1.4709999999999488,-0.2298645653121837,0.2298645653121837,1.0
1.4719999999999487,-1.4719999999999487,-0.22963493038180188,0.22963493038180188,1.0
1.4729999999999486,-1.4729999999999486,-0.22940552485694493,0.22940552485694493,1.0
1.4739999999999485,-1.4739999999999485,-0.2291763485084365,0.2291763485084365,1.0
1.4749999999999484,-1.4749999999999484,-0.22894740110732917,0.22894740110732917,1.0
1.4759999999999482,-1.4759999999999482,-0.22871868242490426,0.22871868242490426,1.0
1.4769999999999481,-1.4769999999999481,-0.2284901922326716,0.2284901922326716,1.0
1.477999999999948,-1.477999999999948,-0.22826193030236924,0.22826193030236924,1.0
1.478999999999948,-1.478999999999948,-0.22803389640596328,0.22803389640596328,1.0
1.4799999999999478,-1.4799999999999478,-0.22780609031564764,0.22780609031564764,1.0
1.4809999999999477,-1.4809999999999477,-0.22757851180384378,0.22757851180384378,1.0
1.4819999999999476,-1.4819999999999476,-0.2273511606432006,0.2273511606432006,1.0
1.4829999999999475,-1.4829999999999475,-0.227124036606594,0.227124036606594,1.0
1.4839999999999474,-1.4839999999999474,-0.22689713946712686,0.22689713946712686,1.0
1.4849999999999473,-1.4849999999999473,-0.22667046899812873,0.22667046899812873,1.0
1.4859999999999471,-1.4859999999999471,-0.22644402497315558,0.22644402497315558,1.0
1.486999999999947,-1.486999999999947,-0.22621780716598958,0.22621780716598958,1.0
1.487999999999947,-1.487999999999947,-0.22599181535063895,0.22599181535063895,1.0
1.4889999999999468,-1.4889999999999468,-0.22576604930133762,0.22576604930133762,1.0
1.4899999999999467,-1.4899999999999467,-0.22554050879254509,0.22554050879254509,1.0
1.4909999999999466,-1.4909999999999466,-0.22531519359894617,0.22531519359894617,1.0
1.4919999999999465,-1.4919999999999465,-0.2250901034954507,0.2250901034954507,1.0
1.4929999999999464,-1.4929999999999464,-0.22486523825719348,0.22486523825719348,1.0
1.4939999999999463,-1.4939999999999463,-0.22464059765953398,0.22464059765953398,1.0
1.4949999999999461,-1.4949999999999461,-0.22441618147805592,0.22441618147805592,1.0
1.495999999999946,-1.495999999999946,-0.22419198948856733,0.22419198948856733,1.0
1.496999999999946,-1.496999999999946,-0.22396802146710024,0.22396802146710024,1.0
1.4979999999999458,-1.4979999999999458,-0.22374427718991033,0.22374427718991033,1.0
1.4989999999999457,-1.4989999999999457,-0.22352075643347685,0.22352075643347685,1.0
1.4999999999999456,-1.4999999999999456,-0.22329745897450234,0.22329745897450234,1.0
1.5009999999999455,-1.5009999999999455,-0.22307438458991244,0.22307438458991244,1.0
1.5019999999999454,-1.5019999999999454,-0.22285153305685557,0.22285153305685557,1.0
1.5029999999999453,-1.5029999999999453,-0.22262890415270284,0.22262890415270284,1.0
1.5039999999999452,-1.5039999999999452,-0.2224064976550478,0.2224064976550478,1.0
1.504999999999945,-1.504999999999945,-0.22218431334170607,0.22218431334170607,1.0
1.505999999999945,-1.505999999999945,-0.22196235099071537,0.22196235099071537,1.0
1.5069999999999448,-1.5069999999999448,-0.22174061038033502,0.22174061038033502,1.0
